image_id,label,variety,age,image_path
101392.jpg,bacterial_panicle_blight,ADT45,70,./inputs/train_images\bacterial_panicle_blight\101392.jpg
101432.jpg,bacterial_panicle_blight,ADT45,70,./inputs/train_images\bacterial_panicle_blight\101432.jpg
101543.jpg,bacterial_panicle_blight,ADT45,70,./inputs/train_images\bacterial_panicle_blight\101543.jpg
101597.jpg,bacterial_panicle_blight,ADT45,70,./inputs/train_images\bacterial_panicle_blight\101597.jpg
101887.jpg,bacterial_panicle_blight,ADT45,70,./inputs/train_images\bacterial_panicle_blight\101887.jpg
101934.jpg,bacterial_panicle_blight,ADT45,70,./inputs/train_images\bacterial_panicle_blight\101934.jpg
101960.jpg,bacterial_panicle_blight,ADT45,70,./inputs/train_images\bacterial_panicle_blight\101960.jpg
101962.jpg,bacterial_panicle_blight,ADT45,70,./inputs/train_images\bacterial_panicle_blight\101962.jpg
102078.jpg,bacterial_panicle_blight,ADT45,70,./inputs/train_images\bacterial_panicle_blight\102078.jpg
102197.jpg,bacterial_panicle_blight,ADT45,70,./inputs/train_images\bacterial_panicle_blight\102197.jpg
102308.jpg,bacterial_panicle_blight,ADT45,70,./inputs/train_images\bacterial_panicle_blight\102308.jpg
102409.jpg,bacterial_panicle_blight,ADT45,70,./inputs/train_images\bacterial_panicle_blight\102409.jpg
102424.jpg,bacterial_panicle_blight,ADT45,70,./inputs/train_images\bacterial_panicle_blight\102424.jpg
102477.jpg,bacterial_panicle_blight,ADT45,70,./inputs/train_images\bacterial_panicle_blight\102477.jpg
102491.jpg,bacterial_panicle_blight,ADT45,70,./inputs/train_images\bacterial_panicle_blight\102491.jpg
102943.jpg,bacterial_panicle_blight,ADT45,70,./inputs/train_images\bacterial_panicle_blight\102943.jpg
102973.jpg,bacterial_panicle_blight,ADT45,70,./inputs/train_images\bacterial_panicle_blight\102973.jpg
103043.jpg,bacterial_panicle_blight,ADT45,70,./inputs/train_images\bacterial_panicle_blight\103043.jpg
103080.jpg,bacterial_panicle_blight,ADT45,70,./inputs/train_images\bacterial_panicle_blight\103080.jpg
103368.jpg,bacterial_panicle_blight,ADT45,70,./inputs/train_images\bacterial_panicle_blight\103368.jpg
103426.jpg,bacterial_panicle_blight,ADT45,70,./inputs/train_images\bacterial_panicle_blight\103426.jpg
103568.jpg,bacterial_panicle_blight,ADT45,70,./inputs/train_images\bacterial_panicle_blight\103568.jpg
103639.jpg,bacterial_panicle_blight,ADT45,70,./inputs/train_images\bacterial_panicle_blight\103639.jpg
103725.jpg,bacterial_panicle_blight,ADT45,70,./inputs/train_images\bacterial_panicle_blight\103725.jpg
103733.jpg,bacterial_panicle_blight,ADT45,70,./inputs/train_images\bacterial_panicle_blight\103733.jpg
103735.jpg,bacterial_panicle_blight,ADT45,70,./inputs/train_images\bacterial_panicle_blight\103735.jpg
103817.jpg,bacterial_panicle_blight,ADT45,70,./inputs/train_images\bacterial_panicle_blight\103817.jpg
103921.jpg,bacterial_panicle_blight,ADT45,70,./inputs/train_images\bacterial_panicle_blight\103921.jpg
103968.jpg,bacterial_panicle_blight,ADT45,70,./inputs/train_images\bacterial_panicle_blight\103968.jpg
103992.jpg,bacterial_panicle_blight,ADT45,70,./inputs/train_images\bacterial_panicle_blight\103992.jpg
104012.jpg,bacterial_panicle_blight,ADT45,70,./inputs/train_images\bacterial_panicle_blight\104012.jpg
104102.jpg,bacterial_panicle_blight,ADT45,70,./inputs/train_images\bacterial_panicle_blight\104102.jpg
104127.jpg,bacterial_panicle_blight,ADT45,70,./inputs/train_images\bacterial_panicle_blight\104127.jpg
104162.jpg,bacterial_panicle_blight,ADT45,70,./inputs/train_images\bacterial_panicle_blight\104162.jpg
104300.jpg,bacterial_panicle_blight,ADT45,70,./inputs/train_images\bacterial_panicle_blight\104300.jpg
104460.jpg,bacterial_panicle_blight,ADT45,70,./inputs/train_images\bacterial_panicle_blight\104460.jpg
104684.jpg,bacterial_panicle_blight,ADT45,70,./inputs/train_images\bacterial_panicle_blight\104684.jpg
104815.jpg,bacterial_panicle_blight,ADT45,70,./inputs/train_images\bacterial_panicle_blight\104815.jpg
104853.jpg,bacterial_panicle_blight,ADT45,70,./inputs/train_images\bacterial_panicle_blight\104853.jpg
104912.jpg,bacterial_panicle_blight,ADT45,70,./inputs/train_images\bacterial_panicle_blight\104912.jpg
105065.jpg,bacterial_panicle_blight,ADT45,70,./inputs/train_images\bacterial_panicle_blight\105065.jpg
105083.jpg,bacterial_panicle_blight,ADT45,70,./inputs/train_images\bacterial_panicle_blight\105083.jpg
105118.jpg,bacterial_panicle_blight,ADT45,70,./inputs/train_images\bacterial_panicle_blight\105118.jpg
105181.jpg,bacterial_panicle_blight,ADT45,70,./inputs/train_images\bacterial_panicle_blight\105181.jpg
105267.jpg,bacterial_panicle_blight,ADT45,70,./inputs/train_images\bacterial_panicle_blight\105267.jpg
105377.jpg,bacterial_panicle_blight,ADT45,70,./inputs/train_images\bacterial_panicle_blight\105377.jpg
105579.jpg,bacterial_panicle_blight,ADT45,70,./inputs/train_images\bacterial_panicle_blight\105579.jpg
105715.jpg,bacterial_panicle_blight,ADT45,70,./inputs/train_images\bacterial_panicle_blight\105715.jpg
105725.jpg,bacterial_panicle_blight,ADT45,70,./inputs/train_images\bacterial_panicle_blight\105725.jpg
105746.jpg,bacterial_panicle_blight,ADT45,70,./inputs/train_images\bacterial_panicle_blight\105746.jpg
105844.jpg,bacterial_panicle_blight,ADT45,70,./inputs/train_images\bacterial_panicle_blight\105844.jpg
105845.jpg,bacterial_panicle_blight,ADT45,70,./inputs/train_images\bacterial_panicle_blight\105845.jpg
105858.jpg,bacterial_panicle_blight,ADT45,70,./inputs/train_images\bacterial_panicle_blight\105858.jpg
105908.jpg,bacterial_panicle_blight,ADT45,70,./inputs/train_images\bacterial_panicle_blight\105908.jpg
105963.jpg,bacterial_panicle_blight,ADT45,70,./inputs/train_images\bacterial_panicle_blight\105963.jpg
105977.jpg,bacterial_panicle_blight,ADT45,70,./inputs/train_images\bacterial_panicle_blight\105977.jpg
106056.jpg,bacterial_panicle_blight,ADT45,70,./inputs/train_images\bacterial_panicle_blight\106056.jpg
106097.jpg,bacterial_panicle_blight,ADT45,70,./inputs/train_images\bacterial_panicle_blight\106097.jpg
106273.jpg,bacterial_panicle_blight,ADT45,70,./inputs/train_images\bacterial_panicle_blight\106273.jpg
106283.jpg,bacterial_panicle_blight,ADT45,70,./inputs/train_images\bacterial_panicle_blight\106283.jpg
106322.jpg,bacterial_panicle_blight,ADT45,70,./inputs/train_images\bacterial_panicle_blight\106322.jpg
106342.jpg,bacterial_panicle_blight,ADT45,70,./inputs/train_images\bacterial_panicle_blight\106342.jpg
106466.jpg,bacterial_panicle_blight,ADT45,70,./inputs/train_images\bacterial_panicle_blight\106466.jpg
106475.jpg,bacterial_panicle_blight,ADT45,70,./inputs/train_images\bacterial_panicle_blight\106475.jpg
106477.jpg,bacterial_panicle_blight,ADT45,70,./inputs/train_images\bacterial_panicle_blight\106477.jpg
106575.jpg,bacterial_panicle_blight,ADT45,70,./inputs/train_images\bacterial_panicle_blight\106575.jpg
106686.jpg,bacterial_panicle_blight,ADT45,70,./inputs/train_images\bacterial_panicle_blight\106686.jpg
106742.jpg,bacterial_panicle_blight,ADT45,70,./inputs/train_images\bacterial_panicle_blight\106742.jpg
106743.jpg,bacterial_panicle_blight,ADT45,70,./inputs/train_images\bacterial_panicle_blight\106743.jpg
106830.jpg,bacterial_panicle_blight,ADT45,70,./inputs/train_images\bacterial_panicle_blight\106830.jpg
106945.jpg,bacterial_panicle_blight,ADT45,70,./inputs/train_images\bacterial_panicle_blight\106945.jpg
107166.jpg,bacterial_panicle_blight,ADT45,70,./inputs/train_images\bacterial_panicle_blight\107166.jpg
107317.jpg,bacterial_panicle_blight,ADT45,70,./inputs/train_images\bacterial_panicle_blight\107317.jpg
107403.jpg,bacterial_panicle_blight,ADT45,70,./inputs/train_images\bacterial_panicle_blight\107403.jpg
107432.jpg,bacterial_panicle_blight,ADT45,70,./inputs/train_images\bacterial_panicle_blight\107432.jpg
107459.jpg,bacterial_panicle_blight,ADT45,70,./inputs/train_images\bacterial_panicle_blight\107459.jpg
107505.jpg,bacterial_panicle_blight,ADT45,70,./inputs/train_images\bacterial_panicle_blight\107505.jpg
107518.jpg,bacterial_panicle_blight,ADT45,70,./inputs/train_images\bacterial_panicle_blight\107518.jpg
107519.jpg,bacterial_panicle_blight,ADT45,70,./inputs/train_images\bacterial_panicle_blight\107519.jpg
107599.jpg,bacterial_panicle_blight,ADT45,70,./inputs/train_images\bacterial_panicle_blight\107599.jpg
107648.jpg,bacterial_panicle_blight,ADT45,70,./inputs/train_images\bacterial_panicle_blight\107648.jpg
107649.jpg,bacterial_panicle_blight,ADT45,70,./inputs/train_images\bacterial_panicle_blight\107649.jpg
107696.jpg,bacterial_panicle_blight,ADT45,70,./inputs/train_images\bacterial_panicle_blight\107696.jpg
107719.jpg,bacterial_panicle_blight,ADT45,70,./inputs/train_images\bacterial_panicle_blight\107719.jpg
107899.jpg,bacterial_panicle_blight,ADT45,70,./inputs/train_images\bacterial_panicle_blight\107899.jpg
107947.jpg,bacterial_panicle_blight,ADT45,70,./inputs/train_images\bacterial_panicle_blight\107947.jpg
107971.jpg,bacterial_panicle_blight,ADT45,70,./inputs/train_images\bacterial_panicle_blight\107971.jpg
108161.jpg,bacterial_panicle_blight,ADT45,70,./inputs/train_images\bacterial_panicle_blight\108161.jpg
108172.jpg,bacterial_panicle_blight,ADT45,70,./inputs/train_images\bacterial_panicle_blight\108172.jpg
108195.jpg,bacterial_panicle_blight,ADT45,70,./inputs/train_images\bacterial_panicle_blight\108195.jpg
108467.jpg,bacterial_panicle_blight,ADT45,70,./inputs/train_images\bacterial_panicle_blight\108467.jpg
108543.jpg,bacterial_panicle_blight,ADT45,70,./inputs/train_images\bacterial_panicle_blight\108543.jpg
108548.jpg,bacterial_panicle_blight,ADT45,70,./inputs/train_images\bacterial_panicle_blight\108548.jpg
108706.jpg,bacterial_panicle_blight,ADT45,70,./inputs/train_images\bacterial_panicle_blight\108706.jpg
108877.jpg,bacterial_panicle_blight,ADT45,70,./inputs/train_images\bacterial_panicle_blight\108877.jpg
108920.jpg,bacterial_panicle_blight,ADT45,70,./inputs/train_images\bacterial_panicle_blight\108920.jpg
108947.jpg,bacterial_panicle_blight,ADT45,70,./inputs/train_images\bacterial_panicle_blight\108947.jpg
108993.jpg,bacterial_panicle_blight,ADT45,70,./inputs/train_images\bacterial_panicle_blight\108993.jpg
109076.jpg,bacterial_panicle_blight,ADT45,70,./inputs/train_images\bacterial_panicle_blight\109076.jpg
109162.jpg,bacterial_panicle_blight,ADT45,70,./inputs/train_images\bacterial_panicle_blight\109162.jpg
109168.jpg,bacterial_panicle_blight,ADT45,70,./inputs/train_images\bacterial_panicle_blight\109168.jpg
109270.jpg,bacterial_panicle_blight,ADT45,70,./inputs/train_images\bacterial_panicle_blight\109270.jpg
109453.jpg,bacterial_panicle_blight,ADT45,70,./inputs/train_images\bacterial_panicle_blight\109453.jpg
109755.jpg,bacterial_panicle_blight,ADT45,70,./inputs/train_images\bacterial_panicle_blight\109755.jpg
110295.jpg,bacterial_panicle_blight,ADT45,70,./inputs/train_images\bacterial_panicle_blight\110295.jpg
110344.jpg,bacterial_panicle_blight,ADT45,70,./inputs/train_images\bacterial_panicle_blight\110344.jpg
100254.jpg,bacterial_panicle_blight,ADT45,73,./inputs/train_images\bacterial_panicle_blight\100254.jpg
102463.jpg,bacterial_panicle_blight,ADT45,73,./inputs/train_images\bacterial_panicle_blight\102463.jpg
102689.jpg,bacterial_panicle_blight,ADT45,73,./inputs/train_images\bacterial_panicle_blight\102689.jpg
104160.jpg,bacterial_panicle_blight,ADT45,73,./inputs/train_images\bacterial_panicle_blight\104160.jpg
104770.jpg,bacterial_panicle_blight,ADT45,73,./inputs/train_images\bacterial_panicle_blight\104770.jpg
105935.jpg,bacterial_panicle_blight,ADT45,73,./inputs/train_images\bacterial_panicle_blight\105935.jpg
106425.jpg,bacterial_panicle_blight,ADT45,73,./inputs/train_images\bacterial_panicle_blight\106425.jpg
108638.jpg,bacterial_panicle_blight,ADT45,73,./inputs/train_images\bacterial_panicle_blight\108638.jpg
100190.jpg,bacterial_panicle_blight,ADT45,75,./inputs/train_images\bacterial_panicle_blight\100190.jpg
100750.jpg,bacterial_panicle_blight,ADT45,75,./inputs/train_images\bacterial_panicle_blight\100750.jpg
101906.jpg,bacterial_panicle_blight,ADT45,75,./inputs/train_images\bacterial_panicle_blight\101906.jpg
102153.jpg,bacterial_panicle_blight,ADT45,75,./inputs/train_images\bacterial_panicle_blight\102153.jpg
103034.jpg,bacterial_panicle_blight,ADT45,75,./inputs/train_images\bacterial_panicle_blight\103034.jpg
103150.jpg,bacterial_panicle_blight,ADT45,75,./inputs/train_images\bacterial_panicle_blight\103150.jpg
103522.jpg,bacterial_panicle_blight,ADT45,75,./inputs/train_images\bacterial_panicle_blight\103522.jpg
103867.jpg,bacterial_panicle_blight,ADT45,75,./inputs/train_images\bacterial_panicle_blight\103867.jpg
103931.jpg,bacterial_panicle_blight,ADT45,75,./inputs/train_images\bacterial_panicle_blight\103931.jpg
103932.jpg,bacterial_panicle_blight,ADT45,75,./inputs/train_images\bacterial_panicle_blight\103932.jpg
104029.jpg,bacterial_panicle_blight,ADT45,75,./inputs/train_images\bacterial_panicle_blight\104029.jpg
104630.jpg,bacterial_panicle_blight,ADT45,75,./inputs/train_images\bacterial_panicle_blight\104630.jpg
104980.jpg,bacterial_panicle_blight,ADT45,75,./inputs/train_images\bacterial_panicle_blight\104980.jpg
105033.jpg,bacterial_panicle_blight,ADT45,75,./inputs/train_images\bacterial_panicle_blight\105033.jpg
105100.jpg,bacterial_panicle_blight,ADT45,75,./inputs/train_images\bacterial_panicle_blight\105100.jpg
105145.jpg,bacterial_panicle_blight,ADT45,75,./inputs/train_images\bacterial_panicle_blight\105145.jpg
105258.jpg,bacterial_panicle_blight,ADT45,75,./inputs/train_images\bacterial_panicle_blight\105258.jpg
105375.jpg,bacterial_panicle_blight,ADT45,75,./inputs/train_images\bacterial_panicle_blight\105375.jpg
105555.jpg,bacterial_panicle_blight,ADT45,75,./inputs/train_images\bacterial_panicle_blight\105555.jpg
106151.jpg,bacterial_panicle_blight,ADT45,75,./inputs/train_images\bacterial_panicle_blight\106151.jpg
106349.jpg,bacterial_panicle_blight,ADT45,75,./inputs/train_images\bacterial_panicle_blight\106349.jpg
106480.jpg,bacterial_panicle_blight,ADT45,75,./inputs/train_images\bacterial_panicle_blight\106480.jpg
106568.jpg,bacterial_panicle_blight,ADT45,75,./inputs/train_images\bacterial_panicle_blight\106568.jpg
106589.jpg,bacterial_panicle_blight,ADT45,75,./inputs/train_images\bacterial_panicle_blight\106589.jpg
106748.jpg,bacterial_panicle_blight,ADT45,75,./inputs/train_images\bacterial_panicle_blight\106748.jpg
106988.jpg,bacterial_panicle_blight,ADT45,75,./inputs/train_images\bacterial_panicle_blight\106988.jpg
107388.jpg,bacterial_panicle_blight,ADT45,75,./inputs/train_images\bacterial_panicle_blight\107388.jpg
107611.jpg,bacterial_panicle_blight,ADT45,75,./inputs/train_images\bacterial_panicle_blight\107611.jpg
108532.jpg,bacterial_panicle_blight,ADT45,75,./inputs/train_images\bacterial_panicle_blight\108532.jpg
108728.jpg,bacterial_panicle_blight,ADT45,75,./inputs/train_images\bacterial_panicle_blight\108728.jpg
109077.jpg,bacterial_panicle_blight,ADT45,75,./inputs/train_images\bacterial_panicle_blight\109077.jpg
109631.jpg,bacterial_panicle_blight,ADT45,75,./inputs/train_images\bacterial_panicle_blight\109631.jpg
109926.jpg,bacterial_panicle_blight,ADT45,75,./inputs/train_images\bacterial_panicle_blight\109926.jpg
110057.jpg,bacterial_panicle_blight,ADT45,75,./inputs/train_images\bacterial_panicle_blight\110057.jpg
110387.jpg,bacterial_panicle_blight,ADT45,75,./inputs/train_images\bacterial_panicle_blight\110387.jpg
100402.jpg,bacterial_panicle_blight,ADT45,77,./inputs/train_images\bacterial_panicle_blight\100402.jpg
101223.jpg,bacterial_panicle_blight,ADT45,77,./inputs/train_images\bacterial_panicle_blight\101223.jpg
102472.jpg,bacterial_panicle_blight,ADT45,77,./inputs/train_images\bacterial_panicle_blight\102472.jpg
102485.jpg,bacterial_panicle_blight,ADT45,77,./inputs/train_images\bacterial_panicle_blight\102485.jpg
103068.jpg,bacterial_panicle_blight,ADT45,77,./inputs/train_images\bacterial_panicle_blight\103068.jpg
103406.jpg,bacterial_panicle_blight,ADT45,77,./inputs/train_images\bacterial_panicle_blight\103406.jpg
107676.jpg,bacterial_panicle_blight,ADT45,77,./inputs/train_images\bacterial_panicle_blight\107676.jpg
110319.jpg,bacterial_panicle_blight,ADT45,77,./inputs/train_images\bacterial_panicle_blight\110319.jpg
106643.jpg,bacterial_panicle_blight,ADT45,80,./inputs/train_images\bacterial_panicle_blight\106643.jpg
107859.jpg,bacterial_panicle_blight,ADT45,80,./inputs/train_images\bacterial_panicle_blight\107859.jpg
109955.jpg,bacterial_panicle_blight,ADT45,80,./inputs/train_images\bacterial_panicle_blight\109955.jpg
100058.jpg,bacterial_panicle_blight,AndraPonni,65,./inputs/train_images\bacterial_panicle_blight\100058.jpg
100383.jpg,bacterial_panicle_blight,AndraPonni,65,./inputs/train_images\bacterial_panicle_blight\100383.jpg
100601.jpg,bacterial_panicle_blight,AndraPonni,65,./inputs/train_images\bacterial_panicle_blight\100601.jpg
101033.jpg,bacterial_panicle_blight,AndraPonni,65,./inputs/train_images\bacterial_panicle_blight\101033.jpg
101073.jpg,bacterial_panicle_blight,AndraPonni,65,./inputs/train_images\bacterial_panicle_blight\101073.jpg
101474.jpg,bacterial_panicle_blight,AndraPonni,65,./inputs/train_images\bacterial_panicle_blight\101474.jpg
104041.jpg,bacterial_panicle_blight,AndraPonni,65,./inputs/train_images\bacterial_panicle_blight\104041.jpg
104531.jpg,bacterial_panicle_blight,AndraPonni,65,./inputs/train_images\bacterial_panicle_blight\104531.jpg
105013.jpg,bacterial_panicle_blight,AndraPonni,65,./inputs/train_images\bacterial_panicle_blight\105013.jpg
105650.jpg,bacterial_panicle_blight,AndraPonni,65,./inputs/train_images\bacterial_panicle_blight\105650.jpg
106119.jpg,bacterial_panicle_blight,AndraPonni,65,./inputs/train_images\bacterial_panicle_blight\106119.jpg
108023.jpg,bacterial_panicle_blight,AndraPonni,65,./inputs/train_images\bacterial_panicle_blight\108023.jpg
110121.jpg,bacterial_panicle_blight,AndraPonni,65,./inputs/train_images\bacterial_panicle_blight\110121.jpg
110190.jpg,bacterial_panicle_blight,AndraPonni,65,./inputs/train_images\bacterial_panicle_blight\110190.jpg
100071.jpg,bacterial_panicle_blight,Ponni,80,./inputs/train_images\bacterial_panicle_blight\100071.jpg
100243.jpg,bacterial_panicle_blight,Ponni,80,./inputs/train_images\bacterial_panicle_blight\100243.jpg
100377.jpg,bacterial_panicle_blight,Ponni,80,./inputs/train_images\bacterial_panicle_blight\100377.jpg
100915.jpg,bacterial_panicle_blight,Ponni,80,./inputs/train_images\bacterial_panicle_blight\100915.jpg
101267.jpg,bacterial_panicle_blight,Ponni,80,./inputs/train_images\bacterial_panicle_blight\101267.jpg
101629.jpg,bacterial_panicle_blight,Ponni,80,./inputs/train_images\bacterial_panicle_blight\101629.jpg
101644.jpg,bacterial_panicle_blight,Ponni,80,./inputs/train_images\bacterial_panicle_blight\101644.jpg
101672.jpg,bacterial_panicle_blight,Ponni,80,./inputs/train_images\bacterial_panicle_blight\101672.jpg
101706.jpg,bacterial_panicle_blight,Ponni,80,./inputs/train_images\bacterial_panicle_blight\101706.jpg
101793.jpg,bacterial_panicle_blight,Ponni,80,./inputs/train_images\bacterial_panicle_blight\101793.jpg
101873.jpg,bacterial_panicle_blight,Ponni,80,./inputs/train_images\bacterial_panicle_blight\101873.jpg
102046.jpg,bacterial_panicle_blight,Ponni,80,./inputs/train_images\bacterial_panicle_blight\102046.jpg
102200.jpg,bacterial_panicle_blight,Ponni,80,./inputs/train_images\bacterial_panicle_blight\102200.jpg
102756.jpg,bacterial_panicle_blight,Ponni,80,./inputs/train_images\bacterial_panicle_blight\102756.jpg
